701,줄다리기,3,4,1,2256,12
701,줄다리기,3,4,1,2260,12
701,줄다리기,3,4,1,2260,12
702,응급센터,2,5,2,10708,168
702,응급센터,2,5,2,10768,244
702,응급센터,2,5,2,18624,264
702,응급센터,2,5,3,18496,292
702,응급센터,2,5,1,18500,300
702,응급센터,2,5,3,22624,336
702,응급센터,2,5,1,8696,384
702,응급센터,2,5,18,13068,460
702,응급센터,2,5,7,17724,572
703,절사평균,2,2,14,1132,0
703,절사평균,2,2,4,2364,4
703,절사평균,2,2,3,1992,8
703,절사평균,2,2,10,2380,8
703,절사평균,2,2,3,2796,8
703,절사평균,2,2,1,1892,12
703,절사평균,2,2,7,1892,12
703,절사평균,2,2,1,1892,12
703,절사평균,2,2,4,1892,12
703,절사평균,2,2,5,1892,12
703,절사평균,2,2,7,1892,12
703,절사평균,2,2,1,1892,12
703,절사평균,2,2,1,1892,12
703,절사평균,2,2,2,1896,12
703,절사평균,2,2,3,1896,12
703,절사평균,2,2,2,1896,12
703,절사평균,2,2,8,1896,12
703,절사평균,2,2,6,1896,12
703,절사평균,2,2,2,1896,12
703,절사평균,2,2,4,1896,12
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,6,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,5,1112,0
704,월드컵,8,3,2,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,6,1112,0
704,월드컵,8,3,3,1112,0
704,월드컵,8,3,2,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,3,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,2,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,4,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,3,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,1,1112,0
704,월드컵,8,3,1,1112,0
705,타일 밟기,3,3,1,2104,20
705,타일 밟기,3,3,1,2156,24
705,타일 밟기,3,3,7,2972,24
705,타일 밟기,3,3,2,3000,24
705,타일 밟기,3,3,1,3016,24
705,타일 밟기,3,3,4,3080,24
705,타일 밟기,3,3,2,3108,24
705,타일 밟기,3,3,12,3140,24
705,타일 밟기,3,3,1,5028,24
705,타일 밟기,3,3,3,5032,24
705,타일 밟기,3,3,3,5896,24
705,타일 밟기,3,3,3,8936,24
705,타일 밟기,3,3,1,8940,24
705,타일 밟기,3,3,11,9844,24
705,타일 밟기,3,3,3,11748,24
705,타일 밟기,3,3,5,13676,24
705,타일 밟기,3,3,2,2092,28
705,타일 밟기,3,3,2,2104,28
705,타일 밟기,3,3,10,2116,28
705,타일 밟기,3,3,4,2116,28
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,6,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,5,1112,0
706,월드컵,8,3,2,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,6,1112,0
706,월드컵,8,3,3,1112,0
706,월드컵,8,3,2,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,3,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,2,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,4,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,3,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,1,1112,0
706,월드컵,8,3,1,1112,0
707,채점,3,4,23,22220,28
707,채점,3,4,6,23120,28
707,채점,3,4,2,23192,28
707,채점,3,4,5,26212,36
707,채점,3,4,1,26212,36
707,채점,3,4,4,24820,40
707,채점,3,4,2,27116,44
707,채점,3,4,6,25424,56
707,채점,3,4,3,80112,56
707,채점,3,4,1,21852,60
707,채점,3,4,1,30608,60
707,채점,3,4,3,80112,60
707,채점,3,4,2,119956,60
707,채점,3,4,1,122212,60
707,채점,3,4,7,127084,60
707,채점,3,4,3,17644,64
707,채점,3,4,1,21852,64
707,채점,3,4,1,25428,64
707,채점,3,4,3,28548,64
707,채점,3,4,21,31224,64
708,달팽이,2,5,15,13328,36
708,달팽이,2,5,2,24652,36
708,달팽이,2,5,2,24652,36
708,달팽이,2,5,1,14428,40
708,달팽이,2,5,7,14516,40
708,달팽이,2,5,1,16488,40
708,달팽이,2,5,2,20684,40
708,달팽이,2,5,1,16488,44
708,달팽이,2,5,3,36468,44
708,달팽이,2,5,2,56780,44
708,달팽이,2,5,1,10512,48
708,달팽이,2,5,3,11272,48
708,달팽이,2,5,6,17440,52
708,달팽이,2,5,5,11344,60
708,달팽이,2,5,7,8296,72
708,달팽이,2,5,1,8228,76
708,달팽이,2,5,8,14380,76
708,달팽이,2,5,4,18000,76
708,달팽이,2,5,3,54140,84
708,달팽이,2,5,1,54172,84
709,채점,3,4,23,22220,28
709,채점,3,4,6,23120,28
709,채점,3,4,2,23192,28
709,채점,3,4,5,26212,36
709,채점,3,4,1,26212,36
709,채점,3,4,4,24820,40
709,채점,3,4,2,27116,44
709,채점,3,4,6,25424,56
709,채점,3,4,3,80112,56
709,채점,3,4,1,21852,60
709,채점,3,4,1,30608,60
709,채점,3,4,3,80112,60
709,채점,3,4,2,119956,60
709,채점,3,4,1,122212,60
709,채점,3,4,7,127084,60
709,채점,3,4,3,17644,64
709,채점,3,4,1,21852,64
709,채점,3,4,1,25428,64
709,채점,3,4,3,28548,64
709,채점,3,4,21,31224,64
710,달팽이,2,5,15,13328,36
710,달팽이,2,5,2,24652,36
710,달팽이,2,5,2,24652,36
710,달팽이,2,5,1,14428,40
710,달팽이,2,5,7,14516,40
710,달팽이,2,5,1,16488,40
710,달팽이,2,5,2,20684,40
710,달팽이,2,5,1,16488,44
710,달팽이,2,5,3,36468,44
710,달팽이,2,5,2,56780,44
710,달팽이,2,5,1,10512,48
710,달팽이,2,5,3,11272,48
710,달팽이,2,5,6,17440,52
710,달팽이,2,5,5,11344,60
710,달팽이,2,5,7,8296,72
710,달팽이,2,5,1,8228,76
710,달팽이,2,5,8,14380,76
710,달팽이,2,5,4,18000,76
710,달팽이,2,5,3,54140,84
710,달팽이,2,5,1,54172,84
711,계통 트리,5,4,1,8576,168
711,계통 트리,5,4,4,8700,180
711,계통 트리,5,4,1,23832,232
711,계통 트리,5,4,1,15632,264
711,계통 트리,5,4,1,15632,264
711,계통 트리,5,4,2,15652,264
711,계통 트리,5,4,1,15628,272
711,계통 트리,5,4,1,15632,280
711,계통 트리,5,4,1,58100,292
711,계통 트리,5,4,1,28940,308
711,계통 트리,5,4,1,39928,312
711,계통 트리,5,4,1,15352,316
711,계통 트리,5,4,4,15804,324
711,계통 트리,5,4,1,15568,348
711,계통 트리,5,4,8,18332,348
711,계통 트리,5,4,6,15520,352
711,계통 트리,5,4,1,6184,360
711,계통 트리,5,4,1,15584,364
711,계통 트리,5,4,2,28664,364
711,계통 트리,5,4,1,15528,372
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,26,1112,0
712,후보 추천하기,2,2,2,1112,0
712,후보 추천하기,2,2,2,1112,0
712,후보 추천하기,2,2,2,1112,0
712,후보 추천하기,2,2,2,1112,0
712,후보 추천하기,2,2,6,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,4,1112,0
712,후보 추천하기,2,2,5,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,2,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,2,1112,0
712,후보 추천하기,2,2,1,1112,0
712,후보 추천하기,2,2,2,1112,0
713,모눈종이 자르기,2,4,9,2028,68
713,모눈종이 자르기,2,4,5,5804,72
713,모눈종이 자르기,2,4,1,5928,72
713,모눈종이 자르기,2,4,2,5152,76
713,모눈종이 자르기,2,4,2,5924,76
713,모눈종이 자르기,2,4,6,9804,76
713,모눈종이 자르기,2,4,3,9916,76
713,모눈종이 자르기,2,4,5,14432,80
713,모눈종이 자르기,2,4,6,14484,80
713,모눈종이 자르기,2,4,3,8236,84
713,모눈종이 자르기,2,4,4,12136,84
713,모눈종이 자르기,2,4,3,6584,96
713,모눈종이 자르기,2,4,6,5020,100
713,모눈종이 자르기,2,4,1,5020,100
713,모눈종이 자르기,2,4,5,5892,100
713,모눈종이 자르기,2,4,9,6976,100
713,모눈종이 자르기,2,4,7,9040,100
713,모눈종이 자르기,2,4,31,10608,100
713,모눈종이 자르기,2,4,1,13736,104
713,모눈종이 자르기,2,4,3,5020,108
714,모자이크,16,3,2,1112,0
714,모자이크,16,3,1,1112,0
714,모자이크,16,3,2,1116,0
714,모자이크,16,3,1,1116,0
714,모자이크,16,3,1,1116,0
714,모자이크,16,3,2,1116,0
714,모자이크,16,3,4,1116,0
714,모자이크,16,3,1,1116,0
714,모자이크,16,3,5,1116,0
714,모자이크,16,3,1,1116,0
714,모자이크,16,3,1,1116,0
714,모자이크,16,3,10,1116,0
714,모자이크,16,3,1,1116,0
714,모자이크,16,3,2,1120,0
714,모자이크,16,3,1,1120,0
714,모자이크,16,3,1,1120,0
714,모자이크,16,3,4,1120,0
714,모자이크,16,3,1,1120,0
714,모자이크,16,3,1,1120,0
714,모자이크,16,3,2,1120,0
715,계란,2,4,2,948,0
715,계란,2,4,1,948,0
715,계란,2,4,1,964,0
715,계란,2,4,7,968,0
715,계란,2,4,2,1112,0
715,계란,2,4,2,1116,0
715,계란,2,4,1,1116,0
715,계란,2,4,7,1116,0
715,계란,2,4,14,1116,0
715,계란,2,4,1,1116,0
715,계란,2,4,1,1116,0
715,계란,2,4,1,1120,0
715,계란,2,4,1,1120,0
715,계란,2,4,1,1120,0
715,계란,2,4,1,1120,0
715,계란,2,4,1,1120,0
715,계란,2,4,1,1120,0
715,계란,2,4,4,1120,0
715,계란,2,4,2,1128,0
715,계란,2,4,1,1128,0
716,점,1,3,6,944,0
716,점,1,3,3,944,0
716,점,1,3,9,944,0
716,점,1,3,5,944,0
716,점,1,3,4,944,0
716,점,1,3,4,944,0
716,점,1,3,6,944,0
716,점,1,3,3,944,0
716,점,1,3,1,944,0
716,점,1,3,4,944,0
716,점,1,3,5,944,0
716,점,1,3,6,944,0
716,점,1,3,4,964,0
716,점,1,3,1,964,0
716,점,1,3,7,964,0
716,점,1,3,2,964,0
716,점,1,3,3,964,0
716,점,1,3,1,964,0
716,점,1,3,3,964,0
716,점,1,3,15,964,0
717,양팔저울,11,5,7,1016,0
717,양팔저울,11,5,4,1116,0
717,양팔저울,11,5,8,1124,0
717,양팔저울,11,5,1,1180,0
717,양팔저울,11,5,2,1236,0
717,양팔저울,11,5,2,1536,0
717,양팔저울,11,5,2,1988,0
717,양팔저울,11,5,4,1988,0
717,양팔저울,11,5,14,1988,0
717,양팔저울,11,5,1,1996,0
717,양팔저울,11,5,1,2024,0
717,양팔저울,11,5,1,2032,0
717,양팔저울,11,5,2,2032,0
717,양팔저울,11,5,1,2036,0
717,양팔저울,11,5,7,2084,0
717,양팔저울,11,5,4,3220,0
717,양팔저울,11,5,1,31120,40
717,양팔저울,11,5,6,29860,72
717,양팔저울,11,5,1,33332,96
717,양팔저울,11,5,1,36900,144
718,점,1,3,6,944,0
718,점,1,3,3,944,0
718,점,1,3,9,944,0
718,점,1,3,5,944,0
718,점,1,3,4,944,0
718,점,1,3,4,944,0
718,점,1,3,6,944,0
718,점,1,3,3,944,0
718,점,1,3,1,944,0
718,점,1,3,4,944,0
718,점,1,3,5,944,0
718,점,1,3,6,944,0
718,점,1,3,4,964,0
718,점,1,3,1,964,0
718,점,1,3,7,964,0
718,점,1,3,2,964,0
718,점,1,3,3,964,0
718,점,1,3,1,964,0
718,점,1,3,3,964,0
718,점,1,3,15,964,0
719,초고속철도,3,4,1,3064,36
719,초고속철도,3,4,1,3188,36
719,초고속철도,3,4,1,3192,36
719,초고속철도,3,4,1,3580,36
719,초고속철도,3,4,1,3592,36
719,초고속철도,3,4,1,3968,36
719,초고속철도,3,4,1,4756,36
719,초고속철도,3,4,2,14932,36
719,초고속철도,3,4,1,3192,40
719,초고속철도,3,4,3,3192,40
719,초고속철도,3,4,3,3192,40
719,초고속철도,3,4,3,3204,40
719,초고속철도,3,4,2,3284,40
719,초고속철도,3,4,1,3992,40
719,초고속철도,3,4,3,4240,40
719,초고속철도,3,4,2,4372,40
719,초고속철도,3,4,1,4372,40
719,초고속철도,3,4,1,4388,40
719,초고속철도,3,4,1,5996,40
719,초고속철도,3,4,1,6192,40
720,격자판,56,4,2,2780,12
720,격자판,56,4,4,2872,12
720,격자판,56,4,2,2872,12
720,격자판,56,4,1,2872,12
720,격자판,56,4,8,2800,16
720,격자판,56,4,3,2876,16
720,격자판,56,4,3,2644,20
720,격자판,56,4,4,2792,20
720,격자판,56,4,8,2868,20
720,격자판,56,4,3,3352,20
720,격자판,56,4,7,5480,20
720,격자판,56,4,6,1884,24
720,격자판,56,4,1,2648,24
720,격자판,56,4,2,2652,24
720,격자판,56,4,3,2664,24
720,격자판,56,4,2,2784,24
720,격자판,56,4,20,3300,24
720,격자판,56,4,1,4408,24
720,격자판,56,4,2,5016,24
720,격자판,56,4,3,2252,28
721,임시 반장 정하기,2,1,2,988,0
721,임시 반장 정하기,2,1,1,1112,0
721,임시 반장 정하기,2,1,2,1116,0
721,임시 반장 정하기,2,1,1,1116,0
721,임시 반장 정하기,2,1,6,1124,0
721,임시 반장 정하기,2,1,1,1124,0
721,임시 반장 정하기,2,1,1,1136,0
721,임시 반장 정하기,2,1,2,1140,0
721,임시 반장 정하기,2,1,2,1140,0
721,임시 반장 정하기,2,1,3,1988,0
721,임시 반장 정하기,2,1,5,2020,0
721,임시 반장 정하기,2,1,2,956,4
721,임시 반장 정하기,2,1,1,964,4
721,임시 반장 정하기,2,1,1,968,4
721,임시 반장 정하기,2,1,1,968,4
721,임시 반장 정하기,2,1,5,976,4
721,임시 반장 정하기,2,1,1,980,4
721,임시 반장 정하기,2,1,1,980,4
721,임시 반장 정하기,2,1,3,988,4
721,임시 반장 정하기,2,1,2,988,4
722,빙산,2,3,5,2052,8
722,빙산,2,3,3,1216,16
722,빙산,2,3,4,1664,20
722,빙산,2,3,4,1824,20
722,빙산,2,3,2,2140,20
722,빙산,2,3,6,2140,20
722,빙산,2,3,4,2568,20
722,빙산,2,3,2,1752,24
722,빙산,2,3,1,1800,24
722,빙산,2,3,1,1960,24
722,빙산,2,3,2,1976,24
722,빙산,2,3,2,2072,24
722,빙산,2,3,2,2392,24
722,빙산,2,3,4,2460,24
722,빙산,2,3,1,2468,24
722,빙산,2,3,1,3132,24
722,빙산,2,3,3,3888,24
722,빙산,2,3,2,2004,28
722,빙산,2,3,6,2020,28
722,빙산,2,3,2,2208,28
723,마법색종이,4,5,3,2396,20
723,마법색종이,4,5,5,10412,104
723,마법색종이,4,5,17,16048,120
723,마법색종이,4,5,7,31284,120
723,마법색종이,4,5,2,15268,132
723,마법색종이,4,5,2,26400,136
723,마법색종이,4,5,10,4588,148
723,마법색종이,4,5,1,20224,148
723,마법색종이,4,5,1,18616,156
723,마법색종이,4,5,9,28228,156
723,마법색종이,4,5,1,29328,160
723,마법색종이,4,5,5,10172,164
723,마법색종이,4,5,1,35600,172
723,마법색종이,4,5,1,15016,176
723,마법색종이,4,5,1,15020,176
723,마법색종이,4,5,3,15348,188
723,마법색종이,4,5,8,15044,196
723,마법색종이,4,5,1,34688,196
723,마법색종이,4,5,3,18960,200
723,마법색종이,4,5,10,16848,204
724,수열,1,3,5,1112,0
724,수열,1,3,1,1112,0
724,수열,1,3,1,1112,0
724,수열,1,3,3,1112,0
724,수열,1,3,2,1112,0
724,수열,1,3,3,1116,0
724,수열,1,3,2,1116,0
724,수열,1,3,1,1116,0
724,수열,1,3,2,1176,0
724,수열,1,3,2,2020,0
724,수열,1,3,1,2020,0
724,수열,1,3,2,2020,0
724,수열,1,3,1,2020,0
724,수열,1,3,3,2020,0
724,수열,1,3,3,2020,0
724,수열,1,3,3,2020,0
724,수열,1,3,4,2020,0
724,수열,1,3,4,2020,0
724,수열,1,3,1,2020,0
724,수열,1,3,2,2024,0
725,기지국,3,3,1,3196,52
725,기지국,3,3,1,1156,72
725,기지국,3,3,1,1232,72
725,기지국,3,3,3,1348,72
725,기지국,3,3,1,1348,72
725,기지국,3,3,2,1000,76
725,기지국,3,3,3,1040,76
725,기지국,3,3,1,1232,76
725,기지국,3,3,4,1232,76
725,기지국,3,3,1,1348,76
725,기지국,3,3,1,2088,76
725,기지국,3,3,7,2136,76
725,기지국,3,3,2,2176,76
725,기지국,3,3,4,1104,80
725,기지국,3,3,4,1228,80
725,기지국,3,3,2,1232,80
725,기지국,3,3,1,1236,80
725,기지국,3,3,2,1272,80
725,기지국,3,3,1,1312,80
725,기지국,3,3,1,1312,80
726,로봇,2,5,1,2312,4
726,로봇,2,5,2,2412,4
726,로봇,2,5,1,1428,8
726,로봇,2,5,1,1428,8
726,로봇,2,5,1,2376,8
726,로봇,2,5,1,3460,8
726,로봇,2,5,1,3356,12
726,로봇,2,5,2,2736,16
726,로봇,2,5,1,2740,16
726,로봇,2,5,1,2740,16
726,로봇,2,5,1,2580,20
726,로봇,2,5,1,16804,20
726,로봇,2,5,3,17648,20
726,로봇,2,5,2,4324,24
726,로봇,2,5,1,17648,24
726,로봇,2,5,2,3588,28
726,로봇,2,5,1,3452,36
726,로봇,2,5,2,8260,40
726,로봇,2,5,4,4572,48
726,로봇,2,5,18,67264,156
727,기지국,3,3,1,3196,52
727,기지국,3,3,1,1156,72
727,기지국,3,3,1,1232,72
727,기지국,3,3,3,1348,72
727,기지국,3,3,1,1348,72
727,기지국,3,3,2,1000,76
727,기지국,3,3,3,1040,76
727,기지국,3,3,1,1232,76
727,기지국,3,3,4,1232,76
727,기지국,3,3,1,1348,76
727,기지국,3,3,1,2088,76
727,기지국,3,3,7,2136,76
727,기지국,3,3,2,2176,76
727,기지국,3,3,4,1104,80
727,기지국,3,3,4,1228,80
727,기지국,3,3,2,1232,80
727,기지국,3,3,1,1236,80
727,기지국,3,3,2,1272,80
727,기지국,3,3,1,1312,80
727,기지국,3,3,1,1312,80
728,두부 모판 자르기,3,4,3,948,0
728,두부 모판 자르기,3,4,1,992,0
728,두부 모판 자르기,3,4,1,1020,0
728,두부 모판 자르기,3,4,1,1060,0
728,두부 모판 자르기,3,4,1,1064,0
728,두부 모판 자르기,3,4,1,1084,0
728,두부 모판 자르기,3,4,1,1128,0
728,두부 모판 자르기,3,4,2,1132,0
728,두부 모판 자르기,3,4,1,1140,0
728,두부 모판 자르기,3,4,1,1188,0
728,두부 모판 자르기,3,4,7,1228,0
728,두부 모판 자르기,3,4,2,1228,0
728,두부 모판 자르기,3,4,3,1232,0
728,두부 모판 자르기,3,4,3,1232,0
728,두부 모판 자르기,3,4,3,1232,0
728,두부 모판 자르기,3,4,4,1232,0
728,두부 모판 자르기,3,4,2,1232,0
728,두부 모판 자르기,3,4,1,1232,0
728,두부 모판 자르기,3,4,9,1232,0
728,두부 모판 자르기,3,4,1,1232,0
729,마법 구슬,1,4,1,1112,0
729,마법 구슬,1,4,1,1112,0
729,마법 구슬,1,4,1,1112,0
729,마법 구슬,1,4,5,1112,0
729,마법 구슬,1,4,4,1116,0
729,마법 구슬,1,4,13,1124,0
729,마법 구슬,1,4,2,1144,0
729,마법 구슬,1,4,1,1144,0
729,마법 구슬,1,4,1,1144,0
729,마법 구슬,1,4,1,1148,0
729,마법 구슬,1,4,1,1156,0
729,마법 구슬,1,4,9,1156,0
729,마법 구슬,1,4,1,1156,0
729,마법 구슬,1,4,2,1188,0
729,마법 구슬,1,4,1,1188,0
729,마법 구슬,1,4,1,1188,0
729,마법 구슬,1,4,1,1192,0
729,마법 구슬,1,4,2,1228,0
729,마법 구슬,1,4,1,1228,0
729,마법 구슬,1,4,1,1228,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,2,1112,0
730,숫자 게임,2,2,3,1112,0
730,숫자 게임,2,2,4,1112,0
730,숫자 게임,2,2,3,1112,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,2,1112,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,2,1112,0
730,숫자 게임,2,2,7,1112,0
730,숫자 게임,2,2,2,1112,0
730,숫자 게임,2,2,2,1112,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,1,1112,0
730,숫자 게임,2,2,4,1112,0
730,숫자 게임,2,2,3,1112,0
730,숫자 게임,2,2,4,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,2,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,2,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,1,1112,0
731,창고 다각형,4,2,2,1112,0
731,창고 다각형,4,2,6,1112,0
731,창고 다각형,4,2,3,1112,0
732,극장 좌석,3,2,3,340,0
732,극장 좌석,3,2,2,340,0
732,극장 좌석,3,2,1,372,0
732,극장 좌석,3,2,3,372,0
732,극장 좌석,3,2,6,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,8,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,2,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,3,1112,0
732,극장 좌석,3,2,3,1112,0
732,극장 좌석,3,2,3,1112,0
732,극장 좌석,3,2,1,1112,0
732,극장 좌석,3,2,1,1112,0
733,자리 배치,3,3,4,1112,0
733,자리 배치,3,3,4,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,2,1112,0
733,자리 배치,3,3,2,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,5,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,35,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,3,1112,0
733,자리 배치,3,3,7,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,1,1112,0
733,자리 배치,3,3,1,1112,0
734,유전자,3,3,3,1608,16
734,유전자,3,3,2,1980,16
734,유전자,3,3,12,3004,16
734,유전자,3,3,3,1920,20
734,유전자,3,3,1,2096,20
734,유전자,3,3,3,2108,20
734,유전자,3,3,1,2112,20
734,유전자,3,3,1,2988,20
734,유전자,3,3,1,1812,24
734,유전자,3,3,1,1920,24
734,유전자,3,3,1,1920,24
734,유전자,3,3,1,1924,24
734,유전자,3,3,2,1924,24
734,유전자,3,3,1,1928,24
734,유전자,3,3,1,1932,24
734,유전자,3,3,3,1940,24
734,유전자,3,3,1,1964,24
734,유전자,3,3,1,1964,24
734,유전자,3,3,7,1976,24
734,유전자,3,3,1,1992,24
735,도로검문,5,3,4,1424,4
735,도로검문,5,3,13,3112,4
735,도로검문,5,3,3,5320,4
735,도로검문,5,3,3,9220,4
735,도로검문,5,3,6,2508,12
735,도로검문,5,3,3,1404,32
735,도로검문,5,3,15,2172,32
735,도로검문,5,3,1,2200,32
735,도로검문,5,3,3,5432,32
735,도로검문,5,3,1,9276,32
735,도로검문,5,3,2,12972,32
735,도로검문,5,3,1,1272,36
735,도로검문,5,3,3,1272,36
735,도로검문,5,3,1,1272,36
735,도로검문,5,3,1,1272,36
735,도로검문,5,3,1,1272,36
735,도로검문,5,3,1,2176,36
735,도로검문,5,3,1,2208,36
735,도로검문,5,3,2,1388,56
735,도로검문,5,3,4,2288,56
736,양팔 저울,2,4,2,5024,8
736,양팔 저울,2,4,2,6220,8
736,양팔 저울,2,4,1,2804,16
736,양팔 저울,2,4,4,3436,16
736,양팔 저울,2,4,2,8144,16
736,양팔 저울,2,4,1,14016,16
736,양팔 저울,2,4,2,2488,20
736,양팔 저울,2,4,1,2932,20
736,양팔 저울,2,4,2,3532,20
736,양팔 저울,2,4,1,6388,20
736,양팔 저울,2,4,2,14384,20
736,양팔 저울,2,4,1,19644,20
736,양팔 저울,2,4,3,2968,24
736,양팔 저울,2,4,6,3000,24
736,양팔 저울,2,4,2,3312,24
736,양팔 저울,2,4,2,5120,24
736,양팔 저울,2,4,2,19684,24
736,양팔 저울,2,4,1,3524,28
736,양팔 저울,2,4,1,6192,28
736,양팔 저울,2,4,1,7304,32
737,경비행기,5,3,1,972,4
737,경비행기,5,3,1,1124,4
737,경비행기,5,3,1,1236,4
737,경비행기,5,3,1,1240,4
737,경비행기,5,3,11,1940,4
737,경비행기,5,3,2,1992,4
737,경비행기,5,3,6,1992,4
737,경비행기,5,3,1,1992,4
737,경비행기,5,3,5,1992,4
737,경비행기,5,3,5,1996,4
737,경비행기,5,3,1,1996,4
737,경비행기,5,3,2,1996,4
737,경비행기,5,3,1,1996,4
737,경비행기,5,3,2,2016,4
737,경비행기,5,3,3,2024,4
737,경비행기,5,3,2,2028,4
737,경비행기,5,3,1,2028,4
737,경비행기,5,3,1,2028,4
737,경비행기,5,3,1,2032,4
737,경비행기,5,3,1,2032,4
738,소방차,3,5,2,28028,12
738,소방차,3,5,2,5144,16
738,소방차,3,5,2,23232,16
738,소방차,3,5,1,7488,20
738,소방차,3,5,2,3460,24
738,소방차,3,5,1,3460,24
738,소방차,3,5,6,6068,24
738,소방차,3,5,1,6068,24
738,소방차,3,5,1,7364,24
738,소방차,3,5,1,7480,24
738,소방차,3,5,2,9016,24
738,소방차,3,5,7,9448,24
738,소방차,3,5,1,10652,24
738,소방차,3,5,1,10684,24
738,소방차,3,5,1,19980,24
738,소방차,3,5,1,3848,28
738,소방차,3,5,2,6068,28
738,소방차,3,5,1,6068,28
738,소방차,3,5,3,6068,28
738,소방차,3,5,1,7808,28
739,비밀편지,2,1,3,340,0
739,비밀편지,2,1,2,944,0
739,비밀편지,2,1,1,944,0
739,비밀편지,2,1,3,944,0
739,비밀편지,2,1,2,944,0
739,비밀편지,2,1,3,944,0
739,비밀편지,2,1,4,944,0
739,비밀편지,2,1,2,944,0
739,비밀편지,2,1,1,944,0
739,비밀편지,2,1,1,944,0
739,비밀편지,2,1,1,944,0
739,비밀편지,2,1,1,944,0
739,비밀편지,2,1,4,944,0
739,비밀편지,2,1,3,948,0
739,비밀편지,2,1,1,948,0
739,비밀편지,2,1,1,948,0
739,비밀편지,2,1,1,948,0
739,비밀편지,2,1,1,948,0
739,비밀편지,2,1,3,948,0
739,비밀편지,2,1,1,948,0
740,줄자접기,2,2,1,944,0
740,줄자접기,2,2,1,944,0
740,줄자접기,2,2,1,944,0
740,줄자접기,2,2,1,944,0
740,줄자접기,2,2,1,948,0
740,줄자접기,2,2,1,948,0
740,줄자접기,2,2,2,948,0
740,줄자접기,2,2,8,948,0
740,줄자접기,2,2,1,964,0
740,줄자접기,2,2,1,964,0
740,줄자접기,2,2,1,964,0
740,줄자접기,2,2,1,964,0
740,줄자접기,2,2,1,964,0
